Handedness,Landmark_0_X,Landmark_0_Y,Landmark_1_X,Landmark_1_Y,Landmark_2_X,Landmark_2_Y,Landmark_3_X,Landmark_3_Y,Landmark_4_X,Landmark_4_Y,Landmark_5_X,Landmark_5_Y,Landmark_6_X,Landmark_6_Y,Landmark_7_X,Landmark_7_Y,Landmark_8_X,Landmark_8_Y,Landmark_9_X,Landmark_9_Y,Landmark_10_X,Landmark_10_Y,Landmark_11_X,Landmark_11_Y,Landmark_12_X,Landmark_12_Y,Landmark_13_X,Landmark_13_Y,Landmark_14_X,Landmark_14_Y,Landmark_15_X,Landmark_15_Y,Landmark_16_X,Landmark_16_Y,Landmark_17_X,Landmark_17_Y,Landmark_18_X,Landmark_18_Y,Landmark_19_X,Landmark_19_Y,Landmark_20_X,Landmark_20_Y,Label
Right,0.24940490722656194,0.557526886463165,0.32691740989685103,0.53666877746582,0.408976674079895,0.492902100086212,0.47484385967254605,0.460400611162186,0.528811872005463,0.437951445579529,0.36490660905838,0.318286687135696,0.39169669151306097,0.380165964365005,0.36259710788726796,0.453330039978027,0.334428727626801,0.481192022562027,0.309842228889465,0.290120303630829,0.337494015693665,0.379659593105316,0.32115626335144,0.454710721969605,0.29940629005432096,0.472238481044769,0.25441777706146196,0.29768568277359,0.279283225536346,0.38054147362709,0.277161121368408,0.442923545837402,0.26440870761871305,0.454115360975266,0.202206373214722,0.32106077671051,0.222012460231781,0.375388622283936,0.22810655832290605,0.425044566392899,0.22343236207962003,0.438463449478149,left
Right,0.24581199884414695,0.577461123466492,0.33238255977630604,0.5410196185112,0.416285216808319,0.488533616065979,0.48150098323822,0.449051737785339,0.5343270003795619,0.423262476921082,0.36607295274734497,0.320009589195251,0.40496027469635,0.3664590716362,0.373526692390442,0.44170817732811,0.342062950134277,0.468625664710999,0.314713954925537,0.290006279945374,0.355885446071625,0.361680716276169,0.33510619401931796,0.444287955760956,0.309325516223907,0.462150096893311,0.261957287788391,0.294695794582367,0.29763078689575195,0.367180347442627,0.29300880432128895,0.439229220151901,0.27788299322128296,0.452877521514893,0.21272456645965598,0.315327882766724,0.242362082004547,0.370319694280624,0.24972403049469005,0.428589373826981,0.24300122261047397,0.44377389550209,left
Right,0.25866270065307595,0.579415321350098,0.345622479915619,0.536816239356995,0.425410032272339,0.47838830947876,0.48633784055709794,0.433280199766159,0.5404148697853091,0.405773818492889,0.37859362363815297,0.314594268798828,0.417022049427032,0.334346562623978,0.39120090007782005,0.416919946670532,0.36423993110656705,0.465808123350143,0.32691711187362704,0.287842452526093,0.36792111396789495,0.332039177417755,0.346139132976532,0.427957534790039,0.32017463445663397,0.469423830509186,0.27430707216262795,0.292703151702881,0.311375737190247,0.33398562669754,0.304022312164307,0.420720398426056,0.28627210855484,0.457652568817139,0.22570264339447,0.312833428382874,0.256733953952789,0.341526806354523,0.265727818012238,0.404566884040833,0.25860965251922596,0.429906219244003,left
Right,0.264959156513214,0.565752387046814,0.35479623079299905,0.525943577289581,0.43332898616790805,0.466091096401215,0.490045547485352,0.418410241603851,0.540581494569778,0.3896484375,0.384050071239471,0.320016622543335,0.42682236433029197,0.314790278673172,0.402335047721863,0.395334839820862,0.37722963094711304,0.446457654237747,0.333989381790161,0.296302437782288,0.38013881444930997,0.308213174343109,0.359111547470093,0.405375897884369,0.335679888725281,0.453969806432724,0.28409767150878895,0.294990688562393,0.32691645622253396,0.312018930912018,0.318476021289825,0.403949052095413,0.30272459983825695,0.449236482381821,0.23565727472305298,0.306768119335175,0.27141034603118896,0.3267842233181,0.28010630607605,0.394157975912094,0.27489227056503296,0.42462295293808,left
Right,0.26816338300705,0.566694796085358,0.357754468917847,0.524716079235077,0.435616731643677,0.461874544620514,0.49199408292770397,0.413652032613754,0.5403111577034,0.38367971777916,0.38726150989532504,0.32307305932045,0.42922616004943803,0.304754108190536,0.40678691864013705,0.383706003427505,0.382826387882233,0.437198728322983,0.33892548084259,0.303638786077499,0.384432435035706,0.296359539031982,0.36603432893752996,0.392681121826172,0.343447089195251,0.443053156137466,0.29023194313049305,0.302012383937836,0.333415567874908,0.299067169427872,0.326934218406677,0.393596857786179,0.31214338541030895,0.443702876567841,0.24184215068817105,0.31254780292511,0.278495490550995,0.311825394630432,0.28906428813934304,0.381159603595734,0.28508257865905795,0.418348342180252,left
Right,0.26539123058319103,0.543311893939972,0.35374671220779397,0.509405732154846,0.43201076984405495,0.456920444965363,0.49394154548645,0.419112503528595,0.546859085559845,0.403374671936035,0.38590693473815896,0.323503643274307,0.424716353416443,0.293750405311584,0.40066158771514904,0.369176357984543,0.377074539661407,0.420855939388275,0.33858895301818803,0.302097350358963,0.38017600774765004,0.277563869953156,0.361150562763214,0.373589277267456,0.339816570281982,0.425713121891022,0.28992611169815097,0.29762390255928,0.325808763504028,0.282463431358337,0.31822264194488503,0.376455694437027,0.30511909723281905,0.428719848394394,0.240792155265808,0.303102374076843,0.27199524641037,0.287326693534851,0.28071802854537997,0.355163723230362,0.27773344516754095,0.394332319498062,left
Right,0.27750945091247603,0.535025537014008,0.363056361675262,0.509025633335114,0.44497597217559803,0.460377633571625,0.509802341461182,0.425527334213257,0.562786251306534,0.416892170906067,0.40261697769164995,0.340213239192963,0.433125376701355,0.288144290447235,0.407098591327667,0.359257370233536,0.384066641330719,0.415457040071487,0.35457712411880504,0.317327231168747,0.38522171974182096,0.273509651422501,0.364909529685974,0.362385183572769,0.34562969207763705,0.41920280456543,0.306617915630341,0.309430003166199,0.33234614133834794,0.273561894893646,0.32363718748092596,0.362167507410049,0.31197065114975,0.419439136981964,0.258691906929016,0.309713333845139,0.27988654375076305,0.27842378616333,0.286887049674988,0.342291206121445,0.285380601882935,0.385221183300018,left
Right,0.27571326494216897,0.532791018486023,0.360584199428558,0.50455915927887,0.444347262382507,0.455787062644959,0.510216891765594,0.424149960279465,0.564816772937775,0.417064517736435,0.408144533634186,0.331178605556488,0.432513892650604,0.277608603239059,0.407406806945801,0.34985676407814,0.38631570339202903,0.40672692656517,0.359622001647949,0.308953404426575,0.38651239871978804,0.264364778995514,0.36545282602310203,0.356641381978989,0.34735471010208097,0.413928925991058,0.311082422733307,0.302211940288544,0.333293378353119,0.263510197401047,0.324302554130554,0.353280991315842,0.314979672431946,0.411806553602219,0.262423992156982,0.304135262966156,0.281788349151611,0.269539356231689,0.29020947217941295,0.334276169538498,0.29376393556594804,0.380257576704025,left
Right,0.28383636474609397,0.511871099472046,0.36768293380737305,0.489024460315704,0.449590861797333,0.444605559110642,0.514999598264694,0.414029061794281,0.5685015916824341,0.406657010316849,0.41330033540725697,0.325577795505524,0.43413287401199296,0.26336258649826,0.41219347715377797,0.333733558654785,0.39338737726211503,0.390725553035736,0.365594744682312,0.306089341640472,0.387303531169891,0.248172178864479,0.36908096075057995,0.338799208402634,0.35306459665298495,0.399066478013992,0.31876885890960704,0.300761252641678,0.33531761169433605,0.247557282447815,0.32902586460113503,0.333703517913818,0.32139605283737205,0.394810050725937,0.27183234691619895,0.303405106067657,0.285247325897217,0.252398431301117,0.293792843818665,0.313533455133438,0.29831635951995805,0.363980978727341,left
Right,0.277591109275818,0.505367517471314,0.36228960752487205,0.474160432815552,0.44080877304077104,0.430457830429077,0.510843753814697,0.393745452165604,0.564571738243103,0.386745899915695,0.40711969137191795,0.318317323923111,0.42892378568649303,0.247387140989304,0.40534138679504395,0.317844450473785,0.38690000772476196,0.375737488269806,0.361592352390289,0.297958850860596,0.381148338317871,0.233417451381683,0.360650777816772,0.326091557741165,0.34695899486541704,0.383742839097977,0.316989183425903,0.292636901140213,0.329131841659546,0.230638429522514,0.32305276393890403,0.316393345594406,0.31697297096252397,0.375815182924271,0.27287572622299205,0.297826200723648,0.27787774801254295,0.241989493370056,0.28562420606613204,0.297804176807404,0.290030241012573,0.342544496059418,left
Right,0.274769067764282,0.486748963594437,0.35576480627059903,0.460652530193329,0.43267649412155096,0.412356793880463,0.501002103090286,0.371926009654999,0.5536869168281551,0.361257463693619,0.39916616678237904,0.306629061698914,0.41572046279907204,0.226156651973724,0.39693456888198797,0.298346519470215,0.38204795122146595,0.356962531805038,0.35248559713363603,0.289953917264938,0.36708068847656194,0.213155806064606,0.35240972042083696,0.307332724332809,0.34278535842895497,0.36569944024086,0.30807948112487804,0.28497850894928,0.318104684352875,0.214742466807365,0.315279841423035,0.301781088113785,0.31167209148407005,0.359963953495026,0.264867067337036,0.288882434368134,0.269170463085175,0.23136268556118,0.276302814483643,0.286495238542557,0.280664384365082,0.329143136739731,left
Right,0.267939150333405,0.473882555961609,0.34855180978775,0.444066166877747,0.426641523838043,0.393017053604126,0.49425542354583696,0.352829694747925,0.5450125336647029,0.342580646276474,0.39604640007019,0.289754748344421,0.410854756832123,0.208269536495209,0.392852962017059,0.278644531965256,0.378051221370697,0.337188124656677,0.349781990051269,0.274292349815369,0.360406935214996,0.198728084564209,0.34587562084198,0.291552096605301,0.33704686164856,0.34875226020813,0.30592125654220603,0.270600199699402,0.312297582626343,0.200630635023117,0.308671534061432,0.287300199270248,0.305078864097595,0.345481425523758,0.26302981376647905,0.276070773601532,0.264833748340607,0.218665689229965,0.27086758613586404,0.273932933807373,0.27449917793273904,0.316638797521591,left
Right,0.25756824016571,0.468311667442322,0.33096200227737405,0.439799338579178,0.40895324945449796,0.384990721940994,0.475968539714813,0.342062413692474,0.526169717311859,0.334370255470276,0.386536121368408,0.285923600196838,0.38650327920913696,0.198488295078278,0.366779863834381,0.276336342096329,0.359697043895721,0.332837045192718,0.33880805969238303,0.270344316959381,0.33846974372863803,0.189300522208214,0.32289618253707897,0.287099242210388,0.32251644134521495,0.339135497808456,0.296431243419647,0.265497833490372,0.292381167411804,0.193181157112122,0.286577045917511,0.280796676874161,0.29040437936782804,0.332394123077393,0.25756460428237904,0.269271194934845,0.2481968998909,0.209732860326767,0.25096392631530795,0.265362739562988,0.260306000709534,0.302814871072769,left
Right,0.241882503032684,0.467721521854401,0.311825454235077,0.433223247528076,0.384730041027069,0.381948828697205,0.447543263435364,0.339165359735489,0.49420535564422596,0.335193336009979,0.368189096450806,0.284025490283966,0.361330509185791,0.202380567789078,0.342634856700897,0.276169538497925,0.337024807929993,0.33043098449707,0.321874260902405,0.268780112266541,0.31385225057601895,0.192757457494736,0.30201977491378795,0.286312997341156,0.305164217948914,0.336758613586426,0.280963599681854,0.263932377099991,0.269248247146606,0.197778254747391,0.267459392547607,0.281427830457687,0.274589002132416,0.331145465373993,0.24436134099960305,0.267906695604324,0.23051834106445301,0.213371738791466,0.23549246788024902,0.268173515796661,0.246415734291077,0.304860055446625,left
Right,0.24264359474182096,0.467113256454468,0.31187158823013295,0.439206600189209,0.38459724187850897,0.387710452079773,0.44484198093414296,0.347886890172958,0.49178636074066195,0.340731501579285,0.37043958902359,0.286357045173645,0.36016058921814,0.205384641885757,0.339322686195374,0.278001695871353,0.33458280563354503,0.330674916505814,0.324085116386414,0.270529270172119,0.312824845314026,0.196966767311096,0.29799681901931796,0.290254235267639,0.302956163883209,0.339046627283096,0.28379791975021396,0.266891151666641,0.269045650959015,0.199951007962227,0.263263881206512,0.28353825211525,0.271523356437683,0.332701295614243,0.24804866313934304,0.27020588517189,0.23351967334747303,0.215038329362869,0.23440313339233398,0.270645678043365,0.24587136507034302,0.307304412126541,left
Right,0.241610288619995,0.462017178535461,0.307750046253204,0.437190592288971,0.37816178798675504,0.386319369077682,0.437288761138916,0.346112966537476,0.48460137844085704,0.341169774532318,0.36825293302536,0.282424747943878,0.35119700431823697,0.204490721225739,0.33208584785461404,0.280701547861099,0.33060944080352805,0.330792427062988,0.321965456008911,0.268160581588745,0.307612121105194,0.194468706846237,0.29422110319137595,0.289411932229996,0.300073206424713,0.337769359350204,0.28150999546051003,0.263245642185211,0.26451432704925504,0.198477014899254,0.259732782840729,0.284236490726471,0.26876646280288696,0.331685602664947,0.24515092372894298,0.264526516199112,0.230185627937317,0.212119445204735,0.23076891899108898,0.269776582717895,0.24368393421173096,0.305651396512985,left
Right,0.24386918544769298,0.461431682109833,0.30361264944076505,0.44203245639801,0.370602905750275,0.393980890512466,0.42610508203506503,0.359421700239182,0.473632633686066,0.354377746582031,0.370674729347229,0.283275783061981,0.343419432640076,0.210470348596573,0.323728263378143,0.285943806171417,0.324517786502838,0.335393697023392,0.32292681932449296,0.268017590045929,0.29957270622253396,0.199333429336548,0.28594011068344105,0.293743431568146,0.29528999328613303,0.341181814670563,0.282049357891083,0.261645287275314,0.257679581642151,0.199872136116028,0.25322747230529796,0.284137606620789,0.265960097312927,0.3288594186306,0.24584585428237904,0.260805308818817,0.225860774517059,0.210796535015106,0.22517186403274503,0.268279165029526,0.23970091342926003,0.303019195795059,left
Right,0.24241685867309604,0.47151792049408,0.301591753959656,0.447092533111572,0.366233766078949,0.401320695877075,0.42155474424362205,0.368499547243118,0.46965253353118896,0.366697639226913,0.363611996173859,0.285404860973358,0.334051191806793,0.226105898618698,0.31445467472076405,0.304548054933548,0.31329423189163197,0.355441391468048,0.31489568948745705,0.270877957344055,0.28830486536026,0.210557267069817,0.277737319469452,0.306581288576126,0.28762179613113403,0.35565197467804,0.271736860275269,0.268144249916077,0.24401336908340499,0.213204920291901,0.243194699287415,0.296611815690994,0.25771737098693803,0.341112434864044,0.235107421875,0.27173063158989,0.21300613880157504,0.223888829350471,0.21446800231933605,0.279846012592316,0.23003143072128296,0.312381714582443,left
Right,0.236541867256165,0.483491837978363,0.294669568538666,0.457461684942246,0.36002874374389604,0.410707592964172,0.415371656417847,0.378969222307205,0.46265274286270097,0.376574963331223,0.356226444244385,0.286536008119583,0.32340717315673795,0.232071131467819,0.305777370929718,0.311214834451675,0.306800961494446,0.360660046339035,0.305661141872406,0.271482080221176,0.276747107505798,0.217302277684212,0.26835960149765004,0.315131396055222,0.279243528842926,0.362738907337189,0.260295152664185,0.269443541765213,0.23118925094604503,0.219926983118057,0.23183786869049094,0.304626554250717,0.24648034572601296,0.347148150205612,0.22131168842315696,0.273612678050995,0.19924986362457298,0.230312675237656,0.202944695949554,0.288196921348572,0.219715416431427,0.319437652826309,left
Right,0.23448479175567605,0.488071322441101,0.29886555671691895,0.465418517589569,0.37120860815048196,0.418984919786453,0.43116807937622104,0.384453386068344,0.482269048690796,0.377258121967316,0.354423463344574,0.297840416431427,0.33059823513030995,0.241665780544281,0.313684165477753,0.319575220346451,0.31428307294845603,0.369760155677795,0.30509716272354104,0.28061455488205,0.284107685089111,0.225957214832306,0.27464836835861195,0.324103534221649,0.28393381834030096,0.371781259775162,0.260586440563202,0.275872528553009,0.23699003458023105,0.230663955211639,0.23626071214675903,0.319242537021637,0.251317858695984,0.36464124917984,0.221788167953491,0.27785786986351,0.20112991333007801,0.237771183252335,0.20392167568206798,0.300632953643799,0.22235292196273804,0.334459990262985,left
Right,0.23937839269638095,0.489990413188934,0.30959963798522905,0.470767229795456,0.387287795543671,0.424944996833801,0.450581014156342,0.391985177993774,0.502642095088959,0.385505884885788,0.35764080286026,0.306805908679962,0.348979830741882,0.251071333885193,0.329129934310913,0.326330125331879,0.32364869117736805,0.376050770282745,0.307653784751892,0.286810249090195,0.299336135387421,0.232460409402847,0.28688085079193104,0.328297972679138,0.289617836475372,0.377183437347412,0.26253253221511796,0.279531210660934,0.24912464618682895,0.240309461951256,0.248371422290802,0.328841060400009,0.260056495666504,0.37512481212616,0.22288542985916104,0.280238747596741,0.20976769924163796,0.24569046497345,0.21349895000457797,0.311911702156067,0.22939467430114702,0.347545087337494,left
Right,0.24046570062637296,0.51144927740097,0.31222939491271995,0.485982418060303,0.390441536903381,0.435493588447571,0.45449388027191195,0.398161798715591,0.506198287010193,0.384952038526535,0.357169508934021,0.315402925014496,0.360046148300171,0.266002982854843,0.33969527482986395,0.340876430273056,0.32683938741684004,0.394807398319244,0.306301712989807,0.295469105243683,0.30835694074630704,0.251092255115509,0.29699850082397505,0.347933411598206,0.29392677545547496,0.401947438716888,0.25875151157379095,0.289063811302185,0.25688451528549205,0.254166662693024,0.25745600461959794,0.344491839408875,0.262420058250427,0.395936369895935,0.21549147367477395,0.292196333408356,0.213603496551514,0.254635900259018,0.21925342082977295,0.31933206319809,0.228146910667419,0.358483135700226,left
Right,0.23580694198608398,0.517841994762421,0.31040936708450295,0.488270074129105,0.38732486963272095,0.437221705913544,0.44979220628738403,0.399934351444244,0.5021870136260991,0.384699165821075,0.351054251194,0.321527600288391,0.363078236579895,0.273372232913971,0.344359934329987,0.343915462493896,0.327537178993225,0.39922022819519,0.301125109195709,0.30083754658699,0.313626110553741,0.259342491626739,0.302809655666351,0.351340085268021,0.29268115758895896,0.40793913602829,0.25293922424316395,0.295558094978333,0.26190012693405096,0.262565612792969,0.263327419757843,0.350504249334335,0.262126445770264,0.405997902154923,0.206848442554474,0.300429731607437,0.21404039859771695,0.265439987182617,0.22425317764282204,0.328149557113647,0.23049056529998802,0.371218174695969,left
Right,0.24967396259307895,0.504928529262543,0.32676959037780795,0.479425311088562,0.404111325740814,0.425897032022476,0.46432977914810203,0.388258874416351,0.515543162822723,0.372618675231934,0.36164808273315396,0.314751714468002,0.38423430919647195,0.273157209157944,0.360617399215698,0.346200108528137,0.34035336971283003,0.396647721529007,0.31315356492996205,0.293431788682938,0.337257981300354,0.257484763860703,0.3204066157341,0.348537117242813,0.30483603477478005,0.397103816270828,0.26630103588104204,0.288523942232132,0.285302877426147,0.259511888027191,0.27999120950698797,0.344901353120804,0.272169649600983,0.389762550592422,0.22133183479309104,0.291679233312607,0.236600339412689,0.268461257219315,0.24233090877533003,0.33017486333847,0.24168777465820301,0.360848486423492,left
Right,0.26054918766021695,0.512848436832428,0.344357848167419,0.475039392709732,0.41778135299682595,0.419492721557617,0.47311758995056097,0.379711270332336,0.5217437744140621,0.361738234758377,0.37004601955413796,0.298161149024963,0.411133468151092,0.268122494220734,0.390108525753021,0.340618252754211,0.365789234638214,0.388719886541367,0.326418101787567,0.28198230266571,0.369354486465454,0.255922645330429,0.353509545326233,0.345121145248413,0.33075082302093495,0.392926126718521,0.28192865848541304,0.278114974498749,0.321491718292236,0.258630782365799,0.31573665142059304,0.345219373703003,0.299436032772064,0.391934007406235,0.23675966262817405,0.281098872423172,0.27087587118148804,0.263540148735046,0.280212759971619,0.326956272125244,0.274033844470978,0.362610876560211,left
Right,0.27524477243423495,0.508943915367126,0.360532402992249,0.465845435857773,0.430664002895355,0.407172948122025,0.480260372161865,0.368792325258255,0.524897336959839,0.353638559579849,0.384111285209656,0.285711199045181,0.428511559963226,0.262114107608795,0.406433761119842,0.335180908441544,0.38102513551712003,0.381798952817917,0.34254473447799705,0.270639181137085,0.392197966575623,0.247943550348282,0.375174403190613,0.337085485458374,0.350424766540527,0.387499868869781,0.299430787563324,0.266546458005905,0.34762179851532005,0.248995631933212,0.339840829372406,0.336688637733459,0.320803284645081,0.388968467712402,0.25450980663299605,0.271568655967712,0.295160710811615,0.257483392953873,0.30573767423629805,0.318487405776978,0.29918712377548196,0.35801163315773,left
Right,0.279019773006439,0.511053204536438,0.35906010866165206,0.472492605447769,0.422440528869629,0.413387060165405,0.46853995323181097,0.37555855512619,0.51242995262146,0.35449606180191,0.37578958272934004,0.275838673114777,0.427273154258728,0.26454222202301,0.408211171627045,0.340068519115448,0.38312506675720204,0.386387020349503,0.33746963739395097,0.263079226016998,0.398501098155975,0.257394760847092,0.380620777606964,0.344877243041992,0.353915154933929,0.390427470207214,0.297160863876343,0.263332784175873,0.358021318912506,0.257009208202362,0.349390804767609,0.343780845403671,0.32662498950958196,0.394455015659332,0.25477916002273604,0.274287641048431,0.30605924129486095,0.268165111541748,0.32176160812377896,0.32659450173378,0.31746959686279297,0.368720650672913,left
Right,0.27801996469497703,0.515405416488647,0.35355573892593395,0.477147966623306,0.410689234733582,0.416867554187775,0.452254295349121,0.378679066896439,0.49367254972457897,0.355510801076889,0.36355692148208596,0.2722487449646,0.42159581184387196,0.265530526638031,0.40504765510559104,0.342330515384674,0.379713654518127,0.389907121658325,0.327614843845367,0.260078877210617,0.395669400691986,0.260176241397858,0.37858533859252896,0.348664104938507,0.35147237777710005,0.395747303962708,0.28960001468658403,0.261415034532547,0.359172403812408,0.261362314224243,0.3497673869133,0.349403440952301,0.324947893619537,0.40047425031662,0.250340759754181,0.275286495685577,0.31171309947967496,0.274725198745728,0.32435595989227295,0.334876745939255,0.31500059366226196,0.377532243728638,left
Right,0.280042767524719,0.517841637134552,0.35405761003494296,0.477308332920074,0.40663909912109397,0.419767200946808,0.44843435287475597,0.384409636259079,0.48834228515625,0.365422368049622,0.362665057182312,0.271154403686523,0.424934506416321,0.27865794301033,0.403913915157318,0.352194607257843,0.37590104341507,0.392922908067703,0.328387916088104,0.257054924964905,0.402851521968842,0.277967154979706,0.379544973373413,0.361498802900314,0.35002470016479503,0.400697290897369,0.293407618999481,0.260764241218567,0.36792403459548895,0.276591241359711,0.35136353969573997,0.357440620660782,0.323436319828033,0.400680243968964,0.258150815963745,0.279926717281342,0.32084667682647705,0.288247436285019,0.33314800262451205,0.347223430871963,0.32626533508300803,0.389909833669662,left
Right,0.277882099151611,0.524254322052002,0.354492008686066,0.489286720752716,0.404666423797607,0.435809642076492,0.444796800613403,0.400993645191193,0.483973145484924,0.385135978460312,0.36440604925155595,0.278022199869156,0.433274924755096,0.289505541324615,0.41238766908645597,0.364660054445267,0.38220894336700395,0.400910705327988,0.33307892084121704,0.262237668037415,0.416060090065002,0.290844172239304,0.38929957151412997,0.376078993082046,0.35606157779693604,0.40930587053299,0.30157613754272505,0.26330378651619,0.38615179061889604,0.290244489908218,0.36354261636734,0.373232007026672,0.330560982227325,0.411484003067017,0.271132707595825,0.280308574438095,0.342982053756714,0.302005738019943,0.34520554542541504,0.361968159675598,0.328161656856537,0.399695694446564,left
Right,0.281621158123016,0.512737274169922,0.35487931966781605,0.481147527694702,0.404975950717926,0.43185093998909,0.44394838809966997,0.402592658996582,0.48180991411209095,0.385046243667603,0.37079501152038596,0.277019798755646,0.435375452041626,0.287491112947464,0.412877202033997,0.361954510211945,0.381985902786255,0.4006687104702,0.34227019548416104,0.263223379850388,0.42027580738067605,0.287809610366821,0.39241921901702903,0.373924046754837,0.35896527767181396,0.410770863294601,0.311628699302673,0.261069178581238,0.390083849430084,0.284900814294815,0.36617922782897905,0.368593364953995,0.33304840326309204,0.409202039241791,0.278620421886444,0.271381407976151,0.34682571887970004,0.289878159761429,0.349573194980621,0.353290975093842,0.333985030651092,0.39293846487999,left
Right,0.277771353721619,0.514703929424286,0.352004051208496,0.485141426324844,0.40193426609039296,0.43330591917038,0.44105827808380105,0.403781354427338,0.479361653327942,0.384823530912399,0.360520303249359,0.28149002790451,0.428375840187073,0.285116165876389,0.40885418653488204,0.35786634683609,0.377136826515198,0.397653937339783,0.33060067892074596,0.26779693365097,0.412362217903137,0.283794105052948,0.388044595718384,0.367869764566421,0.35281193256378196,0.404567033052444,0.299364030361176,0.265519440174103,0.38374543190002397,0.280695796012878,0.36332404613494895,0.364015430212021,0.329154253005981,0.403799086809158,0.26762372255325295,0.276618957519531,0.340109646320343,0.295178800821304,0.338764667510986,0.35580575466156,0.315286040306091,0.390445709228516,left
Right,0.277410745620728,0.511315405368805,0.35549843311309803,0.487374186515808,0.42136561870574896,0.429708361625671,0.4706010222435,0.396123230457306,0.51515120267868,0.379215627908707,0.385123193264008,0.29897677898407,0.43501871824264504,0.277430921792984,0.41236025094985995,0.35140323638916,0.38554954528808605,0.396888494491577,0.34813916683197,0.280515342950821,0.407917082309723,0.264547109603882,0.384632110595703,0.356686860322952,0.356429100036621,0.400554686784744,0.30695062875747703,0.27292189002037,0.367695450782776,0.262192279100418,0.35045933723449696,0.356295555830002,0.32494652271270696,0.402822077274323,0.26297754049301103,0.27685758471489,0.318111777305603,0.274617224931717,0.32133430242538397,0.341029584407806,0.30657792091369596,0.377219915390015,left
Right,0.27307307720184304,0.514555811882019,0.35395282506942705,0.483374893665314,0.42651814222335804,0.426449984312058,0.47916352748870805,0.387343615293503,0.525988399982452,0.373117506504059,0.38787764310836803,0.307948172092438,0.42807358503341697,0.272416114807129,0.406427979469299,0.343907237052917,0.383596956729889,0.393114238977432,0.34837085008621205,0.290898978710175,0.39440232515335105,0.259003013372421,0.37674409151077304,0.345901042222977,0.35349452495574896,0.396611779928207,0.304721236228943,0.28355810046196,0.350949585437775,0.258283287286758,0.34173488616943404,0.345115929841995,0.322997510433197,0.398922115564346,0.256930351257324,0.28363573551178,0.29889583587646495,0.262365400791168,0.30820113420486395,0.325401216745377,0.30148059129715,0.369513154029846,left
Right,0.267814040184021,0.503072738647461,0.35111188888549805,0.472783088684082,0.425664246082306,0.417336821556091,0.479639291763306,0.376134872436523,0.528420746326447,0.358127981424332,0.38549685478210405,0.293884038925171,0.426837682723999,0.260007500648499,0.402496814727783,0.331050634384155,0.37932384014129605,0.383208870887756,0.34313440322876,0.275298446416855,0.38645440340042103,0.245977222919464,0.366604745388031,0.334447622299194,0.34516561031341497,0.389484763145447,0.29783654212951705,0.269242823123932,0.339347183704376,0.246205300092697,0.32976084947586104,0.335276544094086,0.31457322835922197,0.392789930105209,0.24970978498458896,0.27061265707016,0.28713315725326505,0.249657660722733,0.294883370399475,0.313496559858322,0.29077500104904197,0.357392638921738,left
Right,0.266856133937836,0.494404137134552,0.351266264915466,0.463917016983032,0.427531838417053,0.410185694694519,0.483135104179382,0.371474117040634,0.5322266519069669,0.353453546762466,0.385992467403412,0.274205923080444,0.428706049919128,0.258663475513458,0.402044415473938,0.331558287143707,0.37619459629058805,0.381345331668854,0.34209406375885,0.252893298864365,0.386663913726807,0.244694054126739,0.36407357454299905,0.335716873407364,0.340829253196716,0.383912950754166,0.29572844505310103,0.24770125746727,0.337113499641418,0.241917461156845,0.325355648994446,0.332581609487534,0.30874216556549094,0.382397174835205,0.24848747253418002,0.252437829971313,0.28443616628646795,0.245965331792831,0.29102087020874,0.310981154441833,0.28569251298904397,0.347029149532318,left
Right,0.26401937007903997,0.485227942466736,0.346992671489716,0.454683572053909,0.42467838525772095,0.398151040077209,0.480721294879913,0.359893381595612,0.529066771268845,0.344372123479843,0.38582670688629095,0.249015867710114,0.42372375726699796,0.250240623950958,0.398040652275085,0.324499845504761,0.37294250726699796,0.372559875249863,0.339943647384644,0.222832173109055,0.37863808870315496,0.238577663898468,0.356622993946075,0.328446596860886,0.335093796253204,0.376076459884644,0.29155182838439897,0.21999017894268,0.32782381772994995,0.240336954593658,0.318314433097839,0.32819852232933,0.305389761924744,0.376013338565826,0.24363791942596402,0.230389192700386,0.276453852653503,0.24602946639061,0.284545242786407,0.311210632324219,0.28249603509903,0.346542447805405,left
Right,0.25634300708770696,0.488398879766464,0.33859723806381203,0.454555779695511,0.418018937110901,0.402727603912354,0.47724670171737704,0.366586416959763,0.52784264087677,0.345243960618973,0.377466440200806,0.23690140247345,0.41935485601425204,0.257488787174225,0.39545977115631104,0.330358862876892,0.36968076229095503,0.375741213560104,0.33239001035690297,0.208956375718117,0.374162018299103,0.256462335586548,0.35107433795929,0.343357145786285,0.32672584056854204,0.38190683722496,0.28394472599029497,0.210849329829216,0.321378350257874,0.256862819194794,0.31158900260925304,0.336071193218231,0.295908987522125,0.371631979942322,0.23722231388091997,0.227909982204437,0.268066346645355,0.258589267730713,0.27540546655654896,0.318347573280334,0.27124214172363303,0.344775885343552,left
