Handedness,Landmark_0_X,Landmark_0_Y,Landmark_1_X,Landmark_1_Y,Landmark_2_X,Landmark_2_Y,Landmark_3_X,Landmark_3_Y,Landmark_4_X,Landmark_4_Y,Landmark_5_X,Landmark_5_Y,Landmark_6_X,Landmark_6_Y,Landmark_7_X,Landmark_7_Y,Landmark_8_X,Landmark_8_Y,Landmark_9_X,Landmark_9_Y,Landmark_10_X,Landmark_10_Y,Landmark_11_X,Landmark_11_Y,Landmark_12_X,Landmark_12_Y,Landmark_13_X,Landmark_13_Y,Landmark_14_X,Landmark_14_Y,Landmark_15_X,Landmark_15_Y,Landmark_16_X,Landmark_16_Y,Landmark_17_X,Landmark_17_Y,Landmark_18_X,Landmark_18_Y,Landmark_19_X,Landmark_19_Y,Landmark_20_X,Landmark_20_Y,Label
Right,0.627702474594116,0.608906745910645,0.566458880901337,0.576169550418854,0.513685286045074,0.506604135036469,0.494716763496399,0.435502141714096,0.530133008956909,0.404782295227051,0.547318696975708,0.393108457326889,0.548851668834686,0.360779821872711,0.565505385398865,0.435921877622604,0.57349818944931,0.501208782196045,0.594518303871155,0.386265814304352,0.594714820384979,0.355942606925964,0.602608621120453,0.450276255607605,0.603994250297546,0.520636737346649,0.640048861503601,0.39312419295311,0.643926203250885,0.375608563423157,0.638848304748535,0.462374687194824,0.629890322685242,0.531238436698914,0.682248532772064,0.40950283408165,0.702779948711395,0.336424887180328,0.725879073143005,0.288196206092834,0.741583824157715,0.244567379355431,right
Right,0.627019703388214,0.589853405952454,0.561208367347717,0.556440472602844,0.50864315032959,0.496381431818008,0.488224864006043,0.433737993240356,0.521671116352081,0.401095449924469,0.541079342365265,0.363599538803101,0.544120907783508,0.357409209012985,0.558872282505035,0.434224784374237,0.565129995346069,0.498384207487106,0.589770078659058,0.355235487222671,0.589208900928497,0.350298464298248,0.593872904777527,0.445074439048767,0.595209538936615,0.513543248176575,0.636707425117493,0.36855074763298,0.638466894626617,0.36405810713768,0.631433725357056,0.450898826122284,0.623615622520447,0.517323732376099,0.678654730319977,0.394811183214188,0.703362762928009,0.328698754310608,0.726696491241455,0.286308288574219,0.742238759994507,0.246789664030075,right
Right,0.629438161849976,0.589476466178894,0.56449693441391,0.553339719772339,0.510308980941772,0.49218013882637,0.490937203168869,0.432179033756256,0.527758836746216,0.40683063864708,0.547111213207245,0.348211050033569,0.544477164745331,0.357111901044846,0.557491004467011,0.435089260339737,0.56585431098938,0.49364385008812,0.59638774394989,0.338522255420685,0.592953622341156,0.354483276605606,0.596324801445007,0.447282165288925,0.598985910415649,0.512315988540649,0.643858551979065,0.353765815496445,0.642153978347778,0.367522537708282,0.633922815322876,0.451867014169693,0.628203928470612,0.514609575271606,0.685931086540222,0.383549243211746,0.710251927375793,0.321940511465073,0.731517612934113,0.282808363437653,0.746860086917877,0.247600004076958,right
Right,0.641309380531311,0.588258981704712,0.58227676153183,0.554743885993958,0.528155982494354,0.504193723201752,0.503782033920288,0.454840809106827,0.540601134300232,0.424784690141678,0.554425358772278,0.340820580720901,0.555541694164276,0.360655844211578,0.570560395717621,0.43746292591095,0.576133191585541,0.498808532953262,0.606981992721558,0.329921305179596,0.606874406337738,0.363483935594559,0.609870195388794,0.454842776060104,0.609527945518494,0.52045613527298,0.656707346439362,0.348274558782578,0.658375799655914,0.378133565187454,0.648525476455689,0.461553037166595,0.639034867286682,0.523313164710999,0.699008285999298,0.383621841669083,0.722792029380798,0.331295311450958,0.744175016880035,0.2940274477005,0.760160386562347,0.259955048561096,right
Right,0.64643394947052,0.577914237976074,0.581937074661255,0.547678768634796,0.523367404937744,0.498133540153503,0.495517313480377,0.446783483028412,0.528257608413696,0.419162511825562,0.556445002555847,0.328074038028717,0.553438901901245,0.367049276828766,0.569127202033997,0.444825053215027,0.577359437942505,0.508232295513153,0.609990000724793,0.320330321788788,0.603803932666779,0.364384770393372,0.608171582221985,0.455302119255066,0.610804855823517,0.524634480476379,0.660682618618012,0.340127766132355,0.653441965579987,0.374819666147232,0.645811200141907,0.456858634948731,0.640608310699463,0.520156502723694,0.704976081848145,0.376606315374374,0.724630415439606,0.323664218187332,0.743271589279175,0.285037875175476,0.75653463602066,0.250219792127609,right
Right,0.658932626247406,0.577113211154938,0.588752746582031,0.544348776340485,0.526755034923553,0.494159549474716,0.495852112770081,0.443318545818329,0.528989553451538,0.421152383089066,0.567940831184387,0.323873490095139,0.550063133239746,0.366936087608337,0.56595653295517,0.44725912809372,0.577380120754242,0.504524350166321,0.619226932525635,0.31797182559967,0.600600361824036,0.363673776388168,0.607309341430664,0.455736488103867,0.612385392189026,0.521175980567932,0.667891979217529,0.338914275169373,0.650670886039734,0.372697860002518,0.644870162010193,0.45800444483757,0.642244577407837,0.522039771080017,0.709896326065064,0.376321136951447,0.723481118679047,0.3244908452034,0.740330219268799,0.285475611686707,0.75304639339447,0.250085532665253,right
Right,0.66532701253891,0.581535816192627,0.593563556671143,0.548765003681183,0.53061056137085,0.500403702259064,0.497363239526749,0.45121043920517,0.528584122657776,0.428820461034775,0.574516296386719,0.323460042476654,0.551210105419159,0.373373538255692,0.567558705806732,0.453308820724487,0.578814387321472,0.509661793708801,0.625267803668976,0.319029211997986,0.600276827812195,0.367909818887711,0.60805207490921,0.461883276700974,0.613808274269104,0.526162028312683,0.674004375934601,0.342159867286682,0.651235461235046,0.376576125621796,0.64604640007019,0.465080261230469,0.643750905990601,0.530348837375641,0.715623080730438,0.382907390594482,0.728558659553528,0.329833388328552,0.743781924247742,0.29112321138382,0.753915905952454,0.25588721036911,right
Right,0.667777955532074,0.58654922246933,0.591950237751007,0.553978443145752,0.527565896511078,0.505824446678162,0.493086159229279,0.460606157779694,0.517696082592011,0.434931576251984,0.577768743038178,0.325856983661652,0.548790335655212,0.377355396747589,0.561047792434692,0.458780497312546,0.571408450603485,0.516871631145477,0.627964079380035,0.322580695152283,0.596372187137604,0.372382283210754,0.602072715759277,0.468891888856888,0.607978761196137,0.533424973487854,0.676048696041107,0.346702516078949,0.647086143493652,0.37853416800499,0.640809595584869,0.470514118671417,0.639386713504791,0.536456167697907,0.71655261516571,0.387733489274979,0.72562450170517,0.334728509187698,0.736287832260132,0.295873641967773,0.742597341537476,0.258474290370941,right
Right,0.671781837940216,0.596562325954437,0.591347575187683,0.556822836399078,0.524765491485596,0.497141987085342,0.48743212223053,0.445971131324768,0.508781969547272,0.427697837352753,0.576457321643829,0.325181931257248,0.541144907474518,0.369497030973434,0.553450405597687,0.45286625623703,0.565659165382385,0.506613612174988,0.625221848487854,0.322862386703491,0.587736785411835,0.367965638637543,0.594859600067139,0.46407675743103,0.603090822696686,0.521590828895569,0.672496616840363,0.3481425344944,0.639401376247406,0.373878806829453,0.632671594619751,0.466645985841751,0.632402718067169,0.5284104347229,0.712885200977325,0.388767957687378,0.715762555599213,0.330176770687103,0.721279501914978,0.288778215646744,0.724422454833984,0.247165307402611,right
Right,0.668683111667633,0.603755354881287,0.586649358272553,0.560470461845398,0.518156707286835,0.494867593050003,0.480639547109604,0.439745008945465,0.504519283771515,0.414751440286636,0.576864242553711,0.326518476009369,0.53244686126709,0.363145709037781,0.544469952583313,0.448289841413498,0.559739589691162,0.50018972158432,0.62378317117691,0.325099766254425,0.575857877731323,0.369314610958099,0.584877908229828,0.464109420776367,0.59626692533493,0.521552562713623,0.668490946292877,0.350147724151611,0.624011397361755,0.373566478490829,0.619868576526642,0.463893860578537,0.624333918094635,0.52577531337738,0.706873059272766,0.38910773396492,0.703250229358673,0.325648158788681,0.703092157840729,0.280798554420471,0.702104866504669,0.239825844764709,right
Right,0.661999940872192,0.612881362438202,0.580400049686432,0.570089101791382,0.510283589363098,0.504957437515259,0.470431685447693,0.449525654315949,0.490807294845581,0.423570245504379,0.564811170101166,0.343193709850311,0.522421598434448,0.368215560913086,0.53182327747345,0.449283450841904,0.545488595962524,0.502450168132782,0.610549807548523,0.339117228984833,0.5650435090065,0.374394625425339,0.573187053203583,0.465413630008698,0.583443224430084,0.524219512939453,0.655179440975189,0.359292954206467,0.611718833446503,0.382148176431656,0.606906771659851,0.472010582685471,0.610658168792725,0.534825205802918,0.694288074970245,0.392396599054337,0.687031447887421,0.322303354740143,0.684148490428925,0.274450987577438,0.68033891916275,0.233088701963425,right
Right,0.657618999481201,0.628182828426361,0.576799273490906,0.588867664337158,0.505469083786011,0.51777970790863,0.464571088552475,0.45919930934906,0.483525484800339,0.426569551229477,0.556189656257629,0.359011381864548,0.511312961578369,0.374920129776001,0.520955085754395,0.461485803127289,0.536574840545654,0.518612086772919,0.601636350154877,0.355266690254211,0.550634384155273,0.376771956682205,0.560356199741364,0.473337054252625,0.571947276592255,0.535412549972534,0.646879494190216,0.373135775327682,0.596736311912537,0.386717021465302,0.595506846904755,0.480161666870117,0.60218745470047,0.544766306877136,0.686565279960632,0.402967810630798,0.672650575637817,0.328369617462158,0.664964735507965,0.277583569288254,0.656257450580597,0.232847660779953,right
Right,0.653396308422089,0.628488540649414,0.575912714004517,0.595335125923157,0.504785776138306,0.521848618984222,0.463589251041412,0.463891059160233,0.476880550384522,0.433430463075638,0.548702538013458,0.376636415719986,0.507132232189178,0.377911329269409,0.516590237617493,0.465539664030075,0.532471001148224,0.525725364685059,0.592106282711029,0.370818614959717,0.542536079883575,0.375100940465927,0.552254259586334,0.475144505500793,0.565078556537628,0.540387749671936,0.636939585208893,0.382587850093842,0.588595390319824,0.385632127523422,0.589800000190735,0.480530291795731,0.597939014434814,0.545924782752991,0.677750587463379,0.40417668223381,0.658685266971588,0.326478898525238,0.645771026611328,0.27632662653923,0.631878972053528,0.233172178268433,right
Right,0.653533101081848,0.621975064277649,0.578545093536377,0.587071597576141,0.511031985282898,0.512790083885193,0.472509980201721,0.455605447292328,0.487056255340576,0.422395825386047,0.554800450801849,0.37535834312439,0.518961250782013,0.373557299375534,0.523667693138123,0.453648597002029,0.532077550888062,0.508335530757904,0.596557259559631,0.368919938802719,0.555795788764954,0.373544275760651,0.558425903320313,0.470340937376022,0.563999950885773,0.534745395183563,0.640385746955872,0.379070162773132,0.597500860691071,0.381786823272705,0.594490110874176,0.476656556129456,0.59798663854599,0.542684495449066,0.680697321891785,0.397800236940384,0.666535139083862,0.321374297142029,0.659170091152191,0.273379147052765,0.64936888217926,0.231764853000641,right
Right,0.648816585540772,0.61409604549408,0.575545251369476,0.5831418633461,0.508557677268982,0.509075820446014,0.473067283630371,0.4482082426548,0.492586433887482,0.418315500020981,0.551524519920349,0.368956625461578,0.521679162979126,0.368141770362854,0.529977202415466,0.450466513633728,0.539791226387024,0.510892152786255,0.59884238243103,0.362123012542725,0.564058661460876,0.363467812538147,0.56687343120575,0.463614910840988,0.572555840015411,0.533801138401032,0.647132456302643,0.374567657709122,0.613433420658112,0.37377718091011,0.606821775436401,0.469546258449554,0.605701923370361,0.540720582008362,0.690176963806152,0.398000359535217,0.688583850860596,0.321637898683548,0.691753685474396,0.271830797195435,0.691145300865173,0.228887617588043,right
Right,0.650257110595703,0.619273900985718,0.575286865234375,0.584664523601532,0.50801157951355,0.512852132320404,0.474412083625793,0.451531022787094,0.498203754425049,0.419981241226196,0.550974249839783,0.360212683677673,0.526356101036072,0.37133252620697,0.537015914916992,0.454909950494766,0.548301160335541,0.512722730636597,0.600107073783875,0.353883773088455,0.573864102363586,0.368053197860718,0.578202843666077,0.464650571346283,0.583683669567108,0.52999621629715,0.648835718631744,0.370670855045319,0.624710559844971,0.379474312067032,0.616580188274384,0.471626251935959,0.613476157188416,0.537747740745544,0.692198514938355,0.399010688066483,0.699540555477142,0.327975511550903,0.708619832992554,0.278479874134064,0.713933169841766,0.232689842581749,right
Right,0.653156101703644,0.62369841337204,0.581238985061646,0.586508274078369,0.51466429233551,0.513822436332703,0.48312383890152,0.447147369384766,0.516996383666992,0.423407465219498,0.562391757965088,0.384576261043549,0.542205452919006,0.373374909162521,0.551864504814148,0.4545057117939,0.564054012298584,0.512277960777283,0.609690129756928,0.380058318376541,0.586531937122345,0.366373598575592,0.591777563095093,0.462597966194153,0.600749611854553,0.531297028064728,0.655508160591126,0.38928285241127,0.636135160923004,0.38061398267746,0.628052294254303,0.470906972885132,0.62593674659729,0.537866473197937,0.697260320186615,0.406296074390411,0.711530864238739,0.329527795314789,0.725953757762909,0.277631789445877,0.73524534702301,0.229598805308342,right
Right,0.662883579730988,0.629130780696869,0.591789901256561,0.588915288448334,0.527096629142761,0.516483247280121,0.498191833496094,0.445953011512756,0.535460889339447,0.422363489866257,0.574158251285553,0.389371544122696,0.562673926353455,0.367497831583023,0.571380257606506,0.447797894477844,0.579474627971649,0.500816881656647,0.621658563613892,0.383973360061646,0.608714878559113,0.364760369062424,0.612020611763001,0.461604058742523,0.615740299224854,0.521893501281738,0.668239116668701,0.392682373523712,0.659123301506043,0.379623830318451,0.649303615093231,0.470943242311478,0.642029225826263,0.534063398838043,0.710329949855804,0.410011619329453,0.727588415145874,0.329630762338638,0.744813323020935,0.278004288673401,0.755861163139343,0.228440880775452,right
Right,0.663962662220001,0.62382036447525,0.597711384296417,0.584548234939575,0.540239334106445,0.520175814628601,0.515581369400024,0.459345638751984,0.55471134185791,0.435770630836487,0.571098029613495,0.367925047874451,0.579756438732147,0.379219949245453,0.593649387359619,0.458843529224396,0.599151134490967,0.520598590373993,0.62320339679718,0.354019463062286,0.627822935581207,0.371271967887878,0.631737947463989,0.467707931995392,0.632907092571259,0.533172011375427,0.674383938312531,0.36730620265007,0.681280136108398,0.385435938835144,0.67002546787262,0.474435180425644,0.65837287902832,0.538752317428589,0.718852162361145,0.396807074546814,0.745547115802765,0.330611497163773,0.769498705863953,0.286098837852478,0.786741733551025,0.244811668992043,right
Right,0.660850048065186,0.605108141899109,0.601058900356293,0.567493557929993,0.550123810768127,0.521153151988983,0.527511060237885,0.473439991474152,0.564020693302155,0.436908066272736,0.571273505687714,0.351963132619858,0.581825733184814,0.375464826822281,0.596886336803436,0.450197249650955,0.600121796131134,0.51389467716217,0.62533164024353,0.335960686206818,0.633802652359009,0.38127338886261,0.63471931219101,0.474716246128082,0.632885158061981,0.54299795627594,0.676839351654053,0.351067662239075,0.684303522109985,0.384093344211578,0.675236999988556,0.467320561408997,0.666872501373291,0.531597018241882,0.720223188400269,0.386690080165863,0.751945614814758,0.33038854598999,0.776972234249115,0.292302399873734,0.794725000858307,0.259047389030457,right
Right,0.654859960079193,0.589543104171753,0.597829222679138,0.557023286819458,0.547806620597839,0.51405668258667,0.528959393501282,0.468121111392975,0.567052662372589,0.434711486101151,0.567185699939728,0.339543581008911,0.581039488315582,0.368442416191101,0.594500184059143,0.442818641662598,0.596724033355713,0.505505263805389,0.622153699398041,0.324894666671753,0.633816838264465,0.378103017807007,0.634074628353119,0.466620087623596,0.632580399513245,0.531830966472626,0.673881053924561,0.340919017791748,0.684855878353119,0.379761904478073,0.674560904502869,0.456114202737808,0.666070878505707,0.515900790691376,0.717825055122376,0.375587642192841,0.749976336956024,0.324329674243927,0.775568664073944,0.288333028554916,0.795667886734009,0.257066577672958,right
Right,0.642259895801544,0.58359432220459,0.585018992424011,0.560108542442322,0.534258008003235,0.526044845581055,0.521437764167786,0.481033444404602,0.558902263641357,0.447240173816681,0.548482418060303,0.34658294916153,0.568254351615906,0.379238128662109,0.584149658679962,0.450403273105621,0.586515307426453,0.505785226821899,0.60243147611618,0.323945879936218,0.624600052833557,0.389500916004181,0.627569437026978,0.47314590215683,0.627971291542053,0.527921378612518,0.653917729854584,0.33619949221611,0.676957607269287,0.386651515960693,0.666743159294128,0.462450712919235,0.657567739486694,0.519186913967133,0.697959423065186,0.369513124227524,0.735740661621094,0.329940408468246,0.764644682407379,0.297112166881561,0.788834989070892,0.266835004091263,right
Right,0.646861076354981,0.585550487041473,0.590135991573334,0.566978216171265,0.543296098709106,0.537375152111053,0.537098944187164,0.495172262191772,0.575353622436523,0.457614541053772,0.546613931655884,0.348277300596237,0.573146462440491,0.386961400508881,0.587344288825989,0.459278732538223,0.587641537189484,0.503396689891815,0.596513748168945,0.323394596576691,0.629457473754883,0.391311019659042,0.631410300731659,0.476051807403564,0.630859196186066,0.516408205032349,0.647197306156158,0.333997368812561,0.679418921470642,0.390818029642105,0.666760444641113,0.465721935033798,0.655764758586884,0.513501465320587,0.691169738769531,0.366909980773926,0.735539972782135,0.333711087703705,0.767911076545715,0.304907977581024,0.796252906322479,0.274810314178467,right
Right,0.645326852798462,0.597799837589264,0.587300002574921,0.574243724346161,0.547100782394409,0.537543594837189,0.545661211013794,0.488564014434814,0.582087993621826,0.449706256389618,0.546542406082153,0.359078198671341,0.580362796783447,0.391526639461517,0.598154127597809,0.470684289932251,0.601065158843994,0.528441786766052,0.594336152076721,0.336458623409271,0.635575115680695,0.391034215688705,0.641241252422333,0.484071910381317,0.642308235168457,0.541229367256165,0.644210398197174,0.345680892467499,0.683130025863647,0.390640616416931,0.676170587539673,0.477104008197784,0.668554544448853,0.537940979003906,0.688280403614044,0.375717043876648,0.733884692192078,0.33207431435585,0.765859723091126,0.298800021409988,0.792463421821594,0.266272336244583,right
Right,0.63876086473465,0.604557871818543,0.586590886116028,0.575989902019501,0.549582242965698,0.532499313354492,0.549596667289734,0.476095318794251,0.581194043159485,0.428068399429321,0.53693413734436,0.363459467887878,0.579117596149445,0.38067963719368,0.600830852985382,0.459056168794632,0.606567978858948,0.525927782058716,0.584957599639893,0.343946576118469,0.633396744728088,0.375368654727936,0.643178522586823,0.470898002386093,0.645819306373596,0.539630353450775,0.635683298110962,0.352033495903015,0.679245233535767,0.378889203071594,0.678145885467529,0.466342270374298,0.673263370990753,0.532398045063019,0.681089699268341,0.379151195287704,0.72595340013504,0.322761297225952,0.756127297878265,0.281961560249329,0.779626607894897,0.243211209774017,right
Right,0.642182886600494,0.603484809398651,0.587680816650391,0.574336528778076,0.550511956214905,0.525337040424347,0.553112864494324,0.468614995479584,0.587657928466797,0.425244241952896,0.542703866958618,0.366164475679398,0.580176472663879,0.373856216669083,0.599744439125061,0.451944917440414,0.604037940502167,0.516318619251251,0.590079605579376,0.348877757787704,0.634779810905457,0.372827053070068,0.646007835865021,0.471166729927063,0.649010121822357,0.537682175636292,0.639879703521729,0.356088817119598,0.683499753475189,0.376083046197891,0.683581590652466,0.466607183218002,0.678246676921845,0.533753871917725,0.685243427753449,0.381636410951614,0.72929584980011,0.323488086462021,0.759979665279388,0.281788945198059,0.783720433712006,0.241147711873054,right
Right,0.649544060230255,0.607122182846069,0.592839360237122,0.577039361000061,0.555128574371338,0.523034632205963,0.557247221469879,0.460374295711517,0.589014649391174,0.412649661302567,0.55016827583313,0.374072909355164,0.594928681850433,0.378038078546524,0.614715099334717,0.454750865697861,0.619163930416107,0.52334588766098,0.597552359104157,0.359777808189392,0.641359448432922,0.372534215450287,0.651952147483826,0.466764360666275,0.65558534860611,0.537580072879791,0.646519005298615,0.367275655269623,0.686603486537933,0.377250164747238,0.68643182516098,0.462822616100311,0.681752800941467,0.530259966850281,0.691024601459503,0.391674369573593,0.730631530284882,0.326583564281464,0.758004009723663,0.279972761869431,0.779235005378723,0.237477377057075,right
Right,0.651999235153198,0.61924147605896,0.597231864929199,0.580675721168518,0.560823440551758,0.522070050239563,0.562237441539764,0.455769449472427,0.595627129077911,0.404762208461762,0.558354914188385,0.392777860164642,0.597595155239105,0.375944226980209,0.618951976299286,0.44870138168335,0.625057220458984,0.517997324466705,0.606610655784607,0.38178026676178,0.644313395023346,0.368720203638077,0.65610808134079,0.464741259813309,0.658514142036438,0.537973642349243,0.654590606689453,0.387544244527817,0.689987063407898,0.379433810710907,0.689403355121613,0.464094281196594,0.683012008666992,0.533475637435913,0.696087718009949,0.408180803060532,0.733852326869965,0.336761355400085,0.76119863986969,0.287992835044861,0.781007468700409,0.245489999651909,right
Right,0.656233310699463,0.625031113624573,0.600439608097076,0.588299095630646,0.560692310333252,0.524708449840546,0.557264566421509,0.451923191547394,0.58979070186615,0.4012171626091,0.566721856594086,0.409049361944199,0.592812895774841,0.377811074256897,0.615512251853943,0.443723857402802,0.625061690807343,0.511291861534119,0.614385724067688,0.396771728992462,0.642026603221893,0.367616295814514,0.655931949615479,0.461028039455414,0.658509373664856,0.534580111503601,0.661726653575897,0.400658190250397,0.687781989574432,0.380614459514618,0.688995659351349,0.463946789503098,0.683444380760193,0.53521454334259,0.701593220233917,0.418084591627121,0.735127508640289,0.343777507543564,0.760841250419617,0.293681263923645,0.778592348098755,0.252396166324615,right
Right,0.651380777359009,0.6256502866745,0.594567000865936,0.591800451278687,0.559557795524597,0.523718595504761,0.5578852891922,0.446227997541428,0.584420800209045,0.391191273927689,0.556693553924561,0.412143111228943,0.587924897670746,0.369038701057434,0.609486043453217,0.438849717378616,0.616189122200012,0.504402041435242,0.606318056583405,0.402563631534576,0.635681688785553,0.361558943986893,0.649812698364258,0.456236898899078,0.650820672512054,0.523704409599304,0.653940498828888,0.405486524105072,0.678352475166321,0.378901928663254,0.680095255374908,0.464483439922333,0.674827516078949,0.530035972595215,0.693663954734802,0.420240014791489,0.728047668933868,0.346511691808701,0.754609286785126,0.298313319683075,0.772068619728088,0.254263699054718,right
Right,0.656802237033844,0.629046678543091,0.600089132785797,0.591109693050385,0.558564305305481,0.510122001171112,0.556290447711945,0.423859298229218,0.593601405620575,0.372240424156189,0.571702003479004,0.411848127841949,0.588429629802704,0.363901764154434,0.609455525875092,0.429593622684479,0.620402157306671,0.493151009082794,0.619653165340424,0.401051878929138,0.636204421520233,0.351713269948959,0.648784339427948,0.446788907051086,0.651589214801788,0.516541540622711,0.665087342262268,0.404873043298721,0.682398438453674,0.367221057415009,0.681972622871399,0.451696395874023,0.676952958106995,0.520051598548889,0.706649780273438,0.420126438140869,0.733563721179962,0.343039691448212,0.757169723510742,0.293392598628998,0.774249970912933,0.247510746121407,right
Right,0.654060006141663,0.619614362716675,0.605445444583893,0.576112866401672,0.570955157279968,0.50531142950058,0.572559297084808,0.426975965499878,0.607513904571533,0.379679620265961,0.571529090404511,0.395807445049286,0.60481458902359,0.358024537563324,0.624718844890595,0.426006734371185,0.630773663520813,0.492819279432297,0.619572699069977,0.388365060091019,0.65007221698761,0.351552724838257,0.660809218883514,0.442787081003189,0.66220098733902,0.513883173465729,0.665529012680054,0.39280503988266,0.693824350833893,0.364166676998138,0.693193435668945,0.444675892591476,0.687139809131622,0.513678073883057,0.705141365528107,0.409568965435028,0.738257467746735,0.336162269115448,0.764640092849731,0.286925733089447,0.784479856491089,0.243513584136963,right
Right,0.657842874526978,0.604383051395416,0.607619762420654,0.569466471672058,0.565339088439941,0.497897893190384,0.559926569461823,0.416979610919952,0.596521258354187,0.365187644958496,0.569391012191772,0.390549123287201,0.5913405418396,0.348137199878693,0.611035585403442,0.416094094514847,0.618595004081726,0.480914145708084,0.615304708480835,0.379024654626846,0.638238072395325,0.338827729225159,0.650397300720215,0.430261164903641,0.652267158031464,0.501435697078705,0.659593880176544,0.380857229232788,0.680793881416321,0.353399813175201,0.682123363018036,0.436936587095261,0.678393006324768,0.506388902664185,0.698948502540588,0.393728137016296,0.726854145526886,0.320124626159668,0.749252617359161,0.269884586334229,0.765176653862,0.224903598427773,right
Right,0.680518269538879,0.626665949821472,0.62807685136795,0.583903014659882,0.588305175304413,0.504923045635223,0.582602441310883,0.422169655561447,0.612410366535187,0.369763225317001,0.586074531078339,0.409084558486939,0.603667438030243,0.363863557577133,0.626128733158112,0.424272865056992,0.637148439884186,0.48640438914299,0.631828904151917,0.397284626960754,0.648648500442505,0.35263466835022,0.666231989860535,0.441216021776199,0.672457456588745,0.509870827198029,0.676559627056122,0.397471040487289,0.693964660167694,0.353867709636688,0.69862973690033,0.434683740139008,0.698085188865662,0.506041884422302,0.717428922653198,0.408448249101639,0.740739166736603,0.328584551811218,0.759836733341217,0.276744842529297,0.773798584938049,0.230386957526207,right
Right,0.657134592533112,0.601077377796173,0.609943866729736,0.566278338432312,0.574739277362824,0.507753193378449,0.57859343290329,0.438662588596344,0.614875435829163,0.390243083238602,0.566625833511353,0.38039818406105,0.612062215805054,0.363170146942139,0.631999611854553,0.434369176626205,0.637806951999664,0.503813743591309,0.611660540103912,0.363041251897812,0.660310089588165,0.355978697538376,0.669214367866516,0.446766406297684,0.667340576648712,0.517721831798553,0.657659769058228,0.366243600845337,0.699944198131561,0.362379521131515,0.698499202728272,0.441958010196686,0.691210627555847,0.509678244590759,0.698671400547028,0.384100198745728,0.733923971652985,0.312536716461182,0.757849752902985,0.261981725692749,0.774172902107239,0.219381645321846,right
Right,0.644767105579376,0.566981554031372,0.5954669713974,0.552260398864746,0.56540447473526,0.502579987049103,0.572941660881043,0.443454921245575,0.605060815811157,0.396656364202499,0.550337672233582,0.355538427829742,0.602199494838715,0.367345660924911,0.62522029876709,0.443961292505264,0.631601452827454,0.503698647022247,0.593859076499939,0.337941527366638,0.649573385715485,0.354807615280151,0.660380899906158,0.447561025619507,0.657905340194702,0.511960685253143,0.639581799507141,0.340648025274277,0.686681628227234,0.359355032444,0.687017500400543,0.444057911634445,0.68007105588913,0.507446765899658,0.679435789585114,0.356200784444809,0.72240149974823,0.295770347118378,0.747390151023865,0.250011205673218,0.763289570808411,0.206458985805511,right
Right,0.639141321182251,0.563745260238647,0.590076923370361,0.548340380191803,0.563092947006226,0.505178689956665,0.572230815887451,0.455063939094543,0.601348876953125,0.41320338845253,0.548126816749573,0.346761047840118,0.589112877845764,0.365022450685501,0.611410856246948,0.440819561481476,0.619714736938477,0.50242817401886,0.593914806842804,0.331129252910614,0.641871809959412,0.356778472661972,0.652483880519867,0.45154333114624,0.654040277004242,0.517756938934326,0.640588819980621,0.337241798639297,0.684842824935913,0.361535429954529,0.685548007488251,0.447233140468597,0.681638896465302,0.511155724525452,0.681556940078735,0.356972992420197,0.723612308502197,0.300628483295441,0.750768065452576,0.258890062570572,0.77140212059021,0.219436720013618,right
Right,0.642568409442902,0.559638142585754,0.59098607301712,0.547316491603851,0.562070965766907,0.514293074607849,0.569796085357666,0.472233951091766,0.602109909057617,0.4341901242733,0.559323668479919,0.340176403522491,0.592484354972839,0.36940410733223,0.609464585781097,0.451572507619858,0.616689801216126,0.516185879707336,0.604898691177368,0.326174557209015,0.645433962345123,0.36709076166153,0.649548530578613,0.466829508543015,0.65142947435379,0.525579512119293,0.650872051715851,0.333618402481079,0.689765334129334,0.377200126647949,0.682839870452881,0.466157853603363,0.675477504730225,0.527196764945984,0.690167725086212,0.352798670530319,0.736565232276917,0.3100426197052,0.768565475940704,0.276751518249512,0.794571876525879,0.244126409292221,right
Right,0.654520392417908,0.572283267974854,0.600246846675873,0.558806777000427,0.56898558139801,0.522917687892914,0.579010725021362,0.479382514953613,0.617388188838959,0.446111470460892,0.569043219089508,0.341521143913269,0.608593106269836,0.385085999965668,0.624007880687714,0.463516861200333,0.623831868171692,0.517495691776276,0.619224965572357,0.322509497404098,0.659350872039795,0.381353974342346,0.660078346729279,0.473132640123367,0.658269643783569,0.529709219932556,0.666972994804382,0.334669649600983,0.70326840877533,0.386887431144714,0.691884875297546,0.467425048351288,0.682684183120728,0.525782883167267,0.707038402557373,0.364576369524002,0.757163226604462,0.326091885566711,0.788534104824066,0.292888045310974,0.8151935338974,0.26119202375412,right
